id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/13/value
2540588453,132,1,1,16,16,mjejb0x57ms54j9ry6s8njwh,1,48.1,22.4,2023-04-29T11:47:36.700Z,2023-04-29T11:47:40Z,4234267515,140,22.4,4234267517,141,22.5,4234267513,56,Back,4234267519,212,27.0,4234267521,213,3.1,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588503,133,1,1,16,20,mjejb0x57ms54j9ry6s8njwh,1,25.4,21,2023-04-29T11:47:40.267Z,2023-04-29T11:47:42Z,4234267743,141,50.9,4234267751,213,2.1,4234267739,140,13.4,4234267737,56,Back,4234267749,212,23.9,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588555,134,1,1,16,22,mjejb0x57ms54j9ry6s8njwh,0,13.4,50.9,2023-04-29T11:47:42.564Z,2023-04-29T11:47:45Z,4234268007,140,37.1,4234268003,155,,4234268005,56,Back,4234268015,1,,4234268009,141,95.9,4234268011,212,39.4,4234268013,213,0.9,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588661,134,5,1,16,25,28u3q82ip96ahymkup01vfxli,1,66.2,-1.2,2023-04-29T11:47:45.877Z,2023-04-29T11:47:52Z,4234268513,347,,4234268511,56,Right,4234268541,233,135,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588575,135,5,1,16,25,mjejb0x57ms54j9ry6s8njwh,0,33.8,101.2,2023-04-29T11:47:45.877Z,2023-04-29T12:03:59Z,4234268101,347,,4234268099,56,Back,4234268553,233,134,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588747,135,1,1,16,32,28u3q82ip96ahymkup01vfxli,1,69,0,2023-04-29T11:47:52.100Z,2023-04-29T11:47:57Z,4234268939,1,,4234268927,107,,4234268935,212,26.0,4234268929,56,Right,4234268931,140,92.9,4234268933,141,9.2,4234268937,213,0.3,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588807,136,1,1,16,37,28u3q82ip96ahymkup01vfxli,1,91.3,6.2,2023-04-29T11:47:57.412Z,2023-04-29T11:48:00Z,4234269193,56,Right,4234269197,141,5.3,4234269195,140,85.2,4234269199,212,6.4,4234269201,213,3.2,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588843,136,45,1,16,40,mjejb0x57ms54j9ry6s8njwh,0,20.6,95.9,2023-04-29T11:48:00.092Z,2023-04-29T11:48:02Z,4234269343,285,,4234269341,56,Back,4234269427,233,137,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588815,137,3,1,16,40,28u3q82ip96ahymkup01vfxli,1,79.4,4.1,2023-04-29T11:48:00.092Z,2023-04-29T11:48:02Z,4234269407,233,136,4234269227,56,Right,4234269229,286,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588873,138,1,1,16,40,28u3q82ip96ahymkup01vfxli,1,80.4,5,2023-04-29T11:48:00.612Z,2023-04-29T11:48:02Z,4234269499,213,2.2,4234269497,212,12.8,4234269493,140,72.8,4234269491,56,Right,4234269495,141,19.8,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588929,139,1,1,16,42,28u3q82ip96ahymkup01vfxli,1,72.8,17.6,2023-04-29T11:48:02.724Z,2023-04-29T11:48:06Z,4234269741,213,4.0,4234269725,56,Right,4234269729,140,67.6,4234269737,212,8.7,4234269733,141,7.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540588967,140,1,1,16,46,28u3q82ip96ahymkup01vfxli,1,65.1,13.2,2023-04-29T11:48:06.268Z,2023-04-29T11:48:09Z,4234269951,212,14.7,4234269953,213,2.7,4234269947,140,52.7,4234269943,56,Center,4234269949,141,23.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589033,141,1,1,16,49,28u3q82ip96ahymkup01vfxli,1,52.6,22.8,2023-04-29T11:48:09.684Z,2023-04-29T11:48:14Z,4234270299,141,33.1,4234270303,213,0.6,4234270301,212,12.0,4234270295,56,Center,4234270297,140,61.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589071,142,1,1,16,54,28u3q82ip96ahymkup01vfxli,1,55.2,50.7,2023-04-29T11:48:14.652Z,2023-04-29T11:48:18Z,4234270549,140,44.8,4234270555,213,2.3,4234270553,212,15.7,4234270551,141,67.3,4234270547,56,Back,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589131,143,1,1,16,58,28u3q82ip96ahymkup01vfxli,1,43,70.3,2023-04-29T11:48:18.756Z,2023-04-29T11:48:24Z,4234270823,212,11.3,4234270821,141,69.3,4234270825,213,6.2,4234270819,140,53.7,4234270817,56,Center,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589193,144,1,1,17,4,28u3q82ip96ahymkup01vfxli,1,42.2,96.8,2023-04-29T11:48:23.981Z,2023-04-29T11:48:28Z,4234271109,141,96.8,4234271113,213,0,4234271111,212,13.9,4234271105,56,Left,4234271107,140,55.4,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589251,145,1,1,17,8,28u3q82ip96ahymkup01vfxli,1,55.4,96.8,2023-04-29T11:48:28.284Z,2023-04-29T11:48:34Z,4234271417,212,18.2,4234271413,140,38.1,4234271411,56,Back,4234271419,213,3.2,4234271415,141,95.0,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589279,146,1,1,17,14,28u3q82ip96ahymkup01vfxli,0,40.2,95.6,2023-04-29T11:48:34.757Z,2023-04-29T11:48:37Z,4234271575,1,,4234271571,212,34.3,4234271573,213,6.2,4234271569,141,91.8,4234271567,140,72.8,4234271563,155,,4234271565,56,Left,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589273,137,8,1,17,16,mjejb0x57ms54j9ry6s8njwh,1,25,10,2023-04-29T11:48:36.810Z,2023-04-29T11:48:36Z,4234271535,56,Back,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589299,138,5,1,17,18,mjejb0x57ms54j9ry6s8njwh,0,37.4,-1.6,2023-04-29T11:48:38.427Z,2023-04-29T11:48:58Z,4234271629,56,Back,4234273425,233,147,4234271633,347,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589691,147,5,1,17,18,28u3q82ip96ahymkup01vfxli,1,62.6,101.6,2023-04-29T11:48:38.427Z,2023-04-29T12:03:59Z,4234273377,347,,4234273375,56,Left,4234273409,233,138,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589801,148,1,1,17,37,28u3q82ip96ahymkup01vfxli,1,60.9,100,2023-04-29T11:48:57.876Z,2023-04-29T11:49:05Z,4234273937,212,14.7,4234273933,140,74.5,4234273931,56,Left,4234273939,213,6.0,4234273935,141,96.0,4234273929,107,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589805,149,61,1,17,45,28u3q82ip96ahymkup01vfxli,0,74.1,96.3,2023-04-29T11:49:05.612Z,2023-04-29T11:49:05Z,4234273965,56,Left,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589829,139,4,1,17,45,mjejb0x57ms54j9ry6s8njwh,1,25.4,3.2,2023-04-29T11:49:05.683Z,2023-04-29T11:49:09Z,4234274097,13,,4234274109,285,,4234274187,233,150,4234274107,152,,4234274103,56,Back,4234274099,295,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540589843,150,4,1,17,45,28u3q82ip96ahymkup01vfxli,0,74.6,96.8,2023-04-29T11:49:05.684Z,2023-04-29T11:49:09Z,4234274175,152,,4234274191,233,139,4234274169,13,,4234274177,286,,4234274171,295,,4234274173,56,Left,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590399,140,1,1,18,25,mjejb0x57ms54j9ry6s8njwh,0,28,3.4,2023-04-29T11:49:45.066Z,2023-04-29T11:49:54Z,4234276857,5,,4234276869,212,34.6,4234276871,213,0.0,4234276873,1,,4234276865,140,60.9,4234276861,152,,4234276859,155,,4234276863,56,Right,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,4234276867,141,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
2540590417,151,44,1,18,28,28u3q82ip96ahymkup01vfxli,1,39.8,94.1,2023-04-29T11:49:48.506Z,2023-04-29T11:49:49Z,4234276947,233,141,4234276935,285,,4234276933,56,Back,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590411,141,44,1,18,28,mjejb0x57ms54j9ry6s8njwh,0,60.2,5.9,2023-04-29T11:49:48.507Z,2023-04-29T11:49:50Z,4234276913,56,Right,4234277043,233,151,4234276915,286,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590423,152,1,1,18,29,28u3q82ip96ahymkup01vfxli,0,40.6,92.7,2023-04-29T11:49:49.341Z,2023-04-29T11:49:51Z,4234276991,213,0.1,4234276989,212,22.5,4234276987,141,96.3,4234276983,56,Left,4234276985,140,61.9,4234276979,3,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590473,142,1,1,18,31,mjejb0x57ms54j9ry6s8njwh,0,39.8,11.4,2023-04-29T11:49:51.690Z,2023-04-29T11:49:52Z,4234277209,141,0.0,4234277213,213,5.5,4234277211,212,12.2,4234277205,56,Back,4234277203,3,,4234277207,140,47.7,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590477,143,5,1,18,32,mjejb0x57ms54j9ry6s8njwh,0,47.4,-1.6,2023-04-29T11:49:52.311Z,2023-04-29T11:50:08Z,4234277237,347,,4234278057,233,153,4234277235,56,Back,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590673,153,5,1,18,32,28u3q82ip96ahymkup01vfxli,1,52.6,101.6,2023-04-29T11:49:52.311Z,2023-04-29T12:03:59Z,4234278033,56,Left,4234278035,347,,4234278051,233,143,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590699,154,1,1,18,47,28u3q82ip96ahymkup01vfxli,0,54.4,100,2023-04-29T11:50:07.892Z,2023-04-29T11:50:09Z,4234278127,140,68.1,4234278123,107,,4234278125,56,Left,4234278131,212,15.1,4234278133,213,6.0,4234278129,141,95.1,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590701,144,8,1,18,49,mjejb0x57ms54j9ry6s8njwh,1,28.7,3.8,2023-04-29T11:50:09.851Z,2023-04-29T11:50:09Z,4234278143,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590713,145,49,1,18,51,mjejb0x57ms54j9ry6s8njwh,1,34.5,13.4,2023-04-29T11:50:11.051Z,2023-04-29T11:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590729,146,1,1,18,51,mjejb0x57ms54j9ry6s8njwh,0,37.8,15.9,2023-04-29T11:50:11.514Z,2023-04-29T11:50:12Z,4234278271,56,Back,4234278277,212,13.2,4234278273,140,42.8,4234278279,213,5.1,4234278275,141,0.0,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590731,147,5,1,18,52,mjejb0x57ms54j9ry6s8njwh,0,43.7,-1.8,2023-04-29T11:50:12.188Z,2023-04-29T11:50:29Z,4234278281,56,Back,4234278283,347,,4234279223,233,155,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590933,155,5,1,18,52,28u3q82ip96ahymkup01vfxli,1,56.3,101.8,2023-04-29T11:50:12.188Z,2023-04-29T12:03:59Z,4234279207,233,147,4234279203,347,,4234279201,56,Left,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590957,156,1,1,19,9,28u3q82ip96ahymkup01vfxli,1,55.4,100,2023-04-29T11:50:29.108Z,2023-04-29T11:50:31Z,4234279327,107,,4234279337,213,6.0,4234279331,140,70.6,4234279333,141,95.6,4234279329,56,Left,4234279335,212,16.5,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590965,157,1,1,19,11,28u3q82ip96ahymkup01vfxli,0,70.6,95.6,2023-04-29T11:50:31.637Z,2023-04-29T11:50:32Z,4234279361,56,Left,4234279367,212,6.9,4234279363,140,77.2,4234279365,141,96.3,4234279369,213,0.1,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590967,148,49,1,19,12,mjejb0x57ms54j9ry6s8njwh,1,23.5,7,2023-04-29T11:50:32.850Z,2023-04-29T11:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540590997,149,1,1,19,14,mjejb0x57ms54j9ry6s8njwh,0,23.5,7,2023-04-29T11:50:34.026Z,2023-04-29T11:50:35Z,4234279525,140,47.9,4234279521,157,,4234279527,141,3.1,4234279523,56,Back,4234279535,1,,4234279529,212,25.8,4234279531,213,6.2,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591001,158,49,1,19,15,28u3q82ip96ahymkup01vfxli,1,56.1,96.3,2023-04-29T11:50:35.780Z,2023-04-29T11:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591023,159,1,1,19,16,28u3q82ip96ahymkup01vfxli,1,56.5,96.3,2023-04-29T11:50:36.500Z,2023-04-29T11:50:39Z,4234279701,213,3.2,4234279699,212,13.7,4234279695,140,43.5,4234279693,56,Back,4234279697,141,94.8,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591053,160,2,1,19,19,28u3q82ip96ahymkup01vfxli,1,45.8,93.2,2023-04-29T11:50:39.756Z,2023-04-29T11:50:53Z,4234280421,7,7f7tbbjqhhyydjj4wurm28xcl,4234279891,140,70.9,4234279893,141,90.0,4234279889,56,Left,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591105,150,55,1,19,19,mjejb0x57ms54j9ry6s8njwh,1,31.2,30.9,2023-04-29T11:50:39.757Z,2023-04-29T12:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591199,151,43,1,19,32,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-04-29T11:50:52.618Z,2023-04-29T11:51:23Z,4234280475,241,0,4234282063,144,1,4234280473,5,0,4234280477,56,Back,4234280479,140,22.2,4234280485,213,2.3,4234280483,212,15.5,4234280481,141,19.5,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591239,152,1,1,19,34,mjejb0x57ms54j9ry6s8njwh,1,22.5,21.8,2023-04-29T11:50:54.027Z,2023-04-29T11:51:26Z,4234280667,140,10.5,4234280665,56,Back,4234282235,5,,4234280673,213,2.2,4234280671,212,22.3,4234282237,152,,4234280669,141,48.8,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591263,153,1,1,19,39,mjejb0x57ms54j9ry6s8njwh,1,12,49.4,2023-04-29T11:50:59.195Z,2023-04-29T11:51:01Z,4234280795,1,,4234280789,141,3.8,4234280793,213,5.4,4234280791,212,39.8,4234280783,155,,4234280787,140,35.7,4234280785,56,Back,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591265,154,50,1,19,41,mjejb0x57ms54j9ry6s8njwh,1,34.2,3.3,2023-04-29T11:51:01.483Z,2023-04-29T11:51:04Z,4234280799,56,Back,4234280801,286,,4234280933,233,161,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591287,161,7,1,19,41,28u3q82ip96ahymkup01vfxli,1,65.8,96.7,2023-04-29T11:51:01.484Z,2023-04-29T11:51:04Z,4234280867,167,,4234280921,285,,4234280869,56,Left,4234280917,233,154,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591275,155,5,1,19,42,mjejb0x57ms54j9ry6s8njwh,1,35.2,-1.8,2023-04-29T11:51:02.594Z,2023-04-29T11:51:05Z,4234280817,56,Back,4234280965,233,162,4234280819,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591293,162,5,1,19,42,28u3q82ip96ahymkup01vfxli,0,64.8,101.8,2023-04-29T11:51:02.594Z,2023-04-29T12:04:00Z,4234280895,56,Left,4234280897,347,,4234280969,233,155,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591485,156,1,1,19,56,mjejb0x57ms54j9ry6s8njwh,1,35.9,0,2023-04-29T11:51:16.626Z,2023-04-29T11:51:20Z,4234281863,212,25.6,4234281859,140,55.8,4234281861,141,20.1,4234281865,213,0.6,4234281855,107,,4234281869,1,,4234281857,56,Right,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591491,157,61,1,20,0,mjejb0x57ms54j9ry6s8njwh,0,54.7,21.9,2023-04-29T11:51:20.609Z,2023-04-29T11:51:20Z,4234281883,56,Center,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591499,163,49,1,20,1,28u3q82ip96ahymkup01vfxli,1,43.3,85.7,2023-04-29T11:51:21.501Z,2023-04-29T11:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591525,164,1,1,20,2,28u3q82ip96ahymkup01vfxli,1,41.4,84.8,2023-04-29T11:51:22.164Z,2023-04-29T11:51:23Z,4234282049,56,Back,4234282055,212,9.1,4234282057,213,2.6,4234282051,140,33.8,4234282053,141,91.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591593,165,1,1,20,3,28u3q82ip96ahymkup01vfxli,1,33.8,91.1,2023-04-29T11:51:23.540Z,2023-04-29T11:51:27Z,4234282301,213,0.5,4234282299,212,9.1,4234282297,141,97.5,4234282293,56,Back,4234282295,140,41.4,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591647,166,1,1,20,7,28u3q82ip96ahymkup01vfxli,1,31.4,96.2,2023-04-29T11:51:27.420Z,2023-04-29T11:51:30Z,4234282487,56,Back,4234282495,213,4.2,4234282489,140,21.5,4234282493,212,23.2,4234282491,141,65.7,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591673,167,1,1,20,10,28u3q82ip96ahymkup01vfxli,1,18.7,64,2023-04-29T11:51:30.500Z,2023-04-29T11:51:33Z,4234282607,141,46.6,4234282603,56,Back,4234282605,140,7.1,4234282611,213,3.9,4234282609,212,17.0,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591689,168,1,1,20,13,28u3q82ip96ahymkup01vfxli,1,7.1,46.9,2023-04-29T11:51:32.988Z,2023-04-29T11:51:35Z,4234282693,141,42.7,4234282697,213,6.1,4234282685,56,Back,4234282691,140,24.5,4234282695,212,18.5,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591713,169,1,1,20,15,28u3q82ip96ahymkup01vfxli,1,24.5,41,2023-04-29T11:51:35.380Z,2023-04-29T11:51:37Z,4234282849,141,18.2,4234282845,56,Back,4234282853,213,4.9,4234282851,212,15.8,4234282847,140,27.3,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591737,170,1,1,20,17,28u3q82ip96ahymkup01vfxli,1,27.2,18,2023-04-29T11:51:37.300Z,2023-04-29T11:51:40Z,4234282971,141,43.1,4234282973,212,29.6,4234282969,140,4.2,4234282975,213,2.5,4234282967,56,Back,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591773,171,1,1,20,20,28u3q82ip96ahymkup01vfxli,1,4.2,43.1,2023-04-29T11:51:40.108Z,2023-04-29T11:51:43Z,4234283153,56,Back,4234283157,141,58.4,4234283155,140,11.8,4234283159,212,13.1,4234283161,213,0.9,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591789,172,1,1,20,23,28u3q82ip96ahymkup01vfxli,1,18.3,52.1,2023-04-29T11:51:43.236Z,2023-04-29T11:51:44Z,4234283235,140,14.2,4234283233,56,Back,4234283237,141,35.4,4234283241,212,12.1,4234283245,213,4.4,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591807,173,1,1,20,24,28u3q82ip96ahymkup01vfxli,1,14.2,35.4,2023-04-29T11:51:44.555Z,2023-04-29T11:51:46Z,4234283369,212,11.3,4234283371,213,2.2,4234283367,141,48.7,4234283363,56,Back,4234283365,140,7.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591857,174,1,1,20,26,28u3q82ip96ahymkup01vfxli,1,8.2,49.9,2023-04-29T11:51:46.772Z,2023-04-29T11:51:52Z,4234283573,140,23.8,4234283571,56,Back,4234283577,212,35.5,4234283575,141,96.2,4234283581,1,,4234283579,213,1.1,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591905,175,1,1,20,32,28u3q82ip96ahymkup01vfxli,1,26.3,96.9,2023-04-29T11:51:51.964Z,2023-04-29T11:51:54Z,4234283827,56,Back,4234283837,140,42.0,4234283839,141,70.2,4234283841,212,24.5,4234283843,213,5.4,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591917,176,1,1,20,32,28u3q82ip96ahymkup01vfxli,0,42,69.7,2023-04-29T11:51:52.652Z,2023-04-29T12:03:32Z,4234283915,141,93.2,4234283919,213,2.0,4234283913,140,35.9,4234283917,212,17.2,4234283911,56,Back,4234283909,3,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540591915,158,1,1,20,33,mjejb0x57ms54j9ry6s8njwh,1,60.2,40,2023-04-29T11:51:53.162Z,2023-04-29T11:51:55Z,4234283899,212,28.7,4234283901,213,5.2,4234283897,141,2.8,4234283893,56,Right,4234283891,3,,4234283895,140,73.1,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
